-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.573725285855,-0.0,-0.0,0.109136866808,-0.0,-0.0,-0.0,-0.0,-0.0,1.34122447007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0719092744892,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00857576919073,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.181921393439,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
-0.0,0.412525919272,4.37271978389,1.84421817593,0.463579900495,-0.0,0.639979425012,1.81236093919,0.678414122398,4.88280433316,-0.0,1.50043446504,2.22220012431,1.1053883848,-0.0,0.0897621317012,0.0876946934648,-0.0,-0.0,2.90428922251,1.66966862946,0.149797507352,0.486869451263,0.244274495349,0.299299857426,-0.0,-0.0,1.05738002025,0.0425613266593,-0.0,0.721184477818,-0.0,2.18230628293,0.65870278047,0.0563109568086,-0.0,0.000486107408056,0.732715009042,10.1777387165,-0.0,6.08922941546,1.55651137859,-0.0,0.0834389116046,0.077200491744,1.00966132605,-0.0,-0.0,-0.0,1.84445739615,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0596163589009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.709287915635,0.0733895463065,-0.0,-0.0,0.000348998426344,0.0435975423622,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0702114120122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,0.0671353618284,-0.0,-0.0,2.88743796877,-0.0,0.514814572204,-0.0,-0.0,0.470490578759,-0.0,-0.0,3.51135790888,-0.0,-0.0,0.0501014838129,0.638109271704,-0.0,0.0324738664471,-0.0,0.0301795006848,-0.0,5.45166492946,1.12907226554,-0.0,2.27907783161,0.434784915826,1.71631666473,0.424051024059,-0.0,1.26706262988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.314532971699,-0.0,4.87245548186,-0.0,1.20805109706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.140863747786,0.194846305607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.339560090698,-0.0,-0.0,0.124967927901,0.0301947377054,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.04945330876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0121141636283,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00253786481388,-0.0,0.00860675122801,-0.0,-0.0,-0.0,-0.0,0.173429582751,-0.0,-0.0,0.02936038957,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00279084473582,-0.0,-0.0,-0.0,-0.0,-0.0,0.30106830708,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0330332422424,-0.0,-0.0,-0.0,-0.0,-0.0,0.00582377565249,-0.0,-0.0,-0.0,-0.0,-0.0,0.29110386878,-0.0,-0.0,-0.0,-0.0,-0.0,0.191986320299,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.551618759495,-0.0,0.00195267649886,-0.0,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.192099238725,-0.0,-0.0,-0.0,-0.0,0.502452034107,0.0348732838468,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6556905621,-0.0,0.372589022358,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.360706716376,-0.0,-0.0,-0.0,0.295752915706,-0.0,-0.0,0.328908489805,-0.0,0.058847406868,-0.0,
-0.0,-0.0,-0.0,-0.0,0.957574427178,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.456494501629,-0.0,0.0101963601853,-0.0,0.451493418628,-0.0,-0.0,-0.0,0.0776706274803,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.224049264396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.287073372214,-0.0,-0.0,0.0180366353426,-0.0,0.0406924188017,-0.0,-0.0,-0.0,-0.0,-0.0,
1.1167862271,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.103736843655,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
-0.0,0.352975192905,-0.0,-0.0,-0.0,-0.0,0.0217639532373,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0498420499736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.76376258674,-0.0,-0.0,-0.0,-0.0,-0.0,0.124075845403,-0.0,0.308850575208,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.231901245789,-0.0,-0.0,0.142649670279,-0.0,0.707832885581,0.0778834696088,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.05826640759,0.206213627417,-0.0,0.113009267065,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.177942065899,-0.0,-0.0,2.85827557992,-0.0,-0.0,0.111111111873,-0.0,-0.0,-0.0,-0.0,0.389696532771,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0155272001202,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.432640009645,-0.0,-0.0,-0.0,-0.0,-0.0,0.0580734316832,-0.0,0.00102693093669,-0.0,-0.0,0.205663121368,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
0.32278549583,-0.0,-0.0,-0.0,-0.0,0.266715035754,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.11413009949,0.111952712475,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.759448079712,0.222971516684,-0.0,-0.0,0.0864495480789,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.14245980541,-0.0,-0.0,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.374460405399,0.238137103532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.73788851788,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.175764440496,-0.0,0.0293783331385,0.00391975509124,-0.0,-0.0,-0.0,-0.0,-0.0,
0.525350918627,-0.0,-0.0,0.110644209287,-0.0,-0.0,-0.0,6.52817357963,0.581270817295,-0.0,0.183722822567,-0.0,-0.0,-0.0,-0.0,0.303546013314,-0.0,0.826104122303,1.30618820345,-0.0,-0.0,0.42499906219,0.0312073557183,-0.0,-0.0,0.295971173743,-0.0,-0.0,0.790546184664,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.136437590871,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.08975577685,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.187821823956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00398690624396,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.17007000147,-0.0,-0.0,-0.0,-0.0,0.0556802583472,0.0483480265124,-0.0,-0.0,-0.0,-0.0,0.0178722176465,-0.0,0.950659583233,-0.0,0.083327882053,-0.0,0.00954394278575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.741610764104,-0.0,1.89783367643,0.249447795904,-0.0,-0.0,-0.0,0.260339524736,-0.0,
-0.0,-0.0,-0.0,-0.0,0.603945207768,0.150266166906,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.894148685734,-0.0,-0.0,-0.0,-0.0,-0.0,0.0328141786665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0290195363162,1.22851947887,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
-0.0,-0.0,2.05408111196,-0.0,-0.0,0.165348632324,-0.0,0.527748223988,0.190417538161,0.0621201699304,-0.0,0.0141318903233,0.497806386374,-0.0,-0.0,-0.0,0.316029338536,-0.0,-0.0,0.506470369147,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.53616927238,-0.0,-0.0,0.553657470028,-0.0,-0.0,0.802197484674,-0.0,0.208169142204,-0.0,0.429237645994,-0.0,-0.0,-0.0,-0.0,1.55564589083,-0.0,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.154188167765,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0721693852379,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.546520454286,-0.0,-0.0,-0.0,-0.0,-0.0,0.0642081252593,
-0.0,-0.0,0.725902463376,-0.0,-0.0,0.58326800627,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.4517677251,0.261901732751,0.705118987145,16.7536058576,0.452667983181,0.718143413515,0.285331749717,-0.0,-0.0,-0.0,-0.0,-0.0,2.02178386376,-0.0,-0.0,-0.0,-0.0,-0.0,0.131455575447,-0.0,-0.0,1.16380141987,-0.0,-0.0,3.58116586591,2.37308566446,2.94853278409,-0.0,-0.0,
-0.0,-0.0,-0.0,0.132692454546,-0.0,-0.0,0.0157886159089,-0.0,0.0676667279573,0.149499784433,0.142734008735,-0.0,0.289412515184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0583463773204,-0.0,-0.0,-0.0,0.0463219994686,0.0262708717765,0.0744512562905,0.0498505838524,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00443406897562,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.103461898885,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.54085936845,-0.0,-0.0,-0.0,-0.0,-0.0,0.018467742485,-0.0,-0.0,0.431060232532,-0.0,0.0278616813842,-0.0,-0.0,-0.0,0.140633389413,0.00346349630805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000107131335695,-0.0,
-0.0,-0.0,-0.0,-0.0,0.392134313452,0.517669433891,0.45194301772,0.27307248683,-0.0,0.2660860623,0.137563046973,-0.0,0.0740295994702,0.825045548901,-0.0,-0.0,1.5124307422,-0.0,-0.0,1.38518753674,1.20277427384,0.142993087236,0.17254898724,0.0584085541529,0.296786815278,-0.0,0.131705180968,0.123306868495,0.724287103038,-0.0,10.4347219315,0.137422221653,-0.0,0.610342614166,-0.0,-0.0,1.77808225806,-0.0,0.256449922429,0.518125940636,-0.0,-0.0,0.758080829559,1.82154887873,0.246971015483,4.01466037544,0.48054438266,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.164643773346,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.425913589525,-0.0,0.242404099614,-0.0,-0.0,-0.0,-0.0,-0.0,0.280381098536,-0.0,0.0191066699947,-0.0,-0.0,0.0498191379064,0.343935764399,-0.0,-0.0,-0.0,-0.0,0.817732075295,0.568275796763,0.544120376286,-0.0,0.0673298601868,-0.0,-0.0,-0.0,-0.0,0.245854950502,-0.0,0.358785737961,-0.0,-0.0,
0.0180363500813,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0891744998177,-0.0,-0.0,0.0515139874548,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.186413525628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.206538491929,-0.0,0.271021358344,-0.0,-0.0,-0.0,-0.0,-0.0,0.125350342831,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.328111264292,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.00115589674,-0.0,-0.0,-0.0,0.0108194683369,-0.0,-0.0,0.019763703779,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.339074591612,-0.0,
-0.0,-0.0,0.0040143206994,-0.0,-0.0,0.0661196429501,-0.0,0.173180687541,-0.0,0.0219414600697,0.062786556611,-0.0,-0.0,-0.0,0.246280803197,-0.0,-0.0,-0.0,-0.0,0.116759938984,0.48581498734,-0.0,-0.0,0.0258295113678,-0.0,0.0745561957853,0.693615662807,0.105332770552,0.28781018012,-0.0,-0.0,0.116290698559,-0.0,-0.0,-0.0,-0.0,0.89171920547,-0.0,-0.0,0.0310504017667,0.4259911558,-0.0,0.123366727602,-0.0,0.0655312195992,-0.0,-0.0,0.521177240514,0.437262422565,-0.0,
0.174858512157,-0.0,4.78184214534,0.255116182999,0.0164615773832,-0.0,0.406725109296,-0.0,0.0902855336118,0.600221457061,-0.0,-0.0,0.234956106893,0.172765178584,0.244294963745,-0.0,0.0698445151083,-0.0,0.273101022573,-0.0,-0.0,0.483120977519,0.287660706076,-0.0,-0.0,-0.0,1.46476559782,-0.0,-0.0,-0.0,-0.0,0.118977608478,-0.0,-0.0,-0.0,-0.0,-0.0,0.148415011786,-0.0,0.615763631384,-0.0,-0.0,0.060631739315,-0.0,-0.0,-0.0,0.884692705841,-0.0,-0.0,-0.0,
0.656468478997,-0.0,0.847265990004,-0.0,-0.0,-0.0,0.155228074746,-0.0,-0.0,-0.0,-0.0,-0.0,0.225368667596,-0.0,-0.0,-0.0,0.0682827117479,-0.0,0.74327087239,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0684666068374,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.188185326424,-0.0,0.00828909579709,0.356982816186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0574843584151,-0.0,-0.0,-0.0,0.174139825485,-0.0,-0.0,
0.441519300138,-0.0,0.538618395291,-0.0,0.0158676152275,0.0510003007888,-0.0,0.117533021202,-0.0,-0.0,-0.0,-0.0,0.546051930678,-0.0,0.255282194621,-0.0,-0.0,-0.0,-0.0,0.0133590741097,-0.0,-0.0,-0.0,-0.0,-0.0,0.352960621993,0.623631346895,0.101723231355,-0.0,-0.0,-0.0,-0.0,0.177992385677,-0.0,0.14424897944,-0.0,-0.0,-0.0,-0.0,-0.0,0.137389025688,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0234625099393,-0.0,-0.0,0.188968169058,-0.0,-0.0,2.15507209595,-0.0,-0.0,0.484885715879,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.659437386708,-0.0,-0.0,-0.0,-0.0,0.0414547299364,-0.0,-0.0,-0.0,0.451416056471,-0.0,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.234993891845,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0588993582319,-0.0,0.00270930980111,0.0470404952324,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.08309962213,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.19776013122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.294498198251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
1.53069926291,-0.0,0.550529661638,-0.0,-0.0,-0.0,0.0821839772281,0.667193660159,-0.0,-0.0,0.212510652336,1.60600322209,-0.0,-0.0,5.29145165824,-0.0,-0.0,-0.0,0.192428505615,0.536002040212,-0.0,0.55685458371,0.269473739748,1.49400868666,1.60604015499,-0.0,-0.0,0.558219873429,-0.0,-0.0,-0.0,-0.0,0.0266838768107,-0.0,0.420070371218,-0.0,1.07412263601,-0.0,0.22029510281,2.72009834511,-0.0,0.876862331108,-0.0,-0.0,0.933589762463,-0.0,-0.0,-0.0,-0.0,-0.0,
-0.0,0.465967016807,-0.0,7.3253266485,-0.0,1.19923460606,11.5786608351,3.9476175461,1.61692987506,20.8945887752,-0.0,0.626295083453,-0.0,1.83256931565,5.67007673139,0.765445074309,1.93771894697,-0.0,4.70493263671,-0.0,-0.0,3.33359184259,-0.0,2.83710398653,2.28875806254,-0.0,-0.0,3.86807157272,-0.0,-0.0,-0.0,-0.0,-0.0,0.688380399221,-0.0,-0.0,6.82366026737,2.6607746026,6.04381181141,16.6423079997,-0.0,1.62608654853,1.41506766239,0.0423914983731,2.43532622173,3.1947787406,-0.0,-0.0,3.23850442936,1.73330966162,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.399438958089,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.326135589457,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
-0.0,-0.0,0.232459610153,-0.0,-0.0,-0.0,2.74113654643,0.0172177665789,0.333050964221,-0.0,0.583141013528,-0.0,-0.0,0.0559375745379,0.881328303988,-0.0,-0.0,1.91827812323,-0.0,0.277856346072,0.532466727624,-0.0,-0.0,-0.0,0.0210053754461,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.223338349436,-0.0,2.81490943059,-0.0,-0.0,-0.0,1.42749777972,-0.0,-0.0,0.410495150524,-0.0,0.507908672798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00857576919073,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.181921393439,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
-0.0,-0.0,5.5937810762,-0.0,-0.0,-0.0,-0.0,0.552292016806,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.592369821584,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27.861633981,-0.0,-0.0,20.437520841,-0.0,0.429327822256,-0.0,-0.0,-0.0,-0.0,4.53249467369,-0.0,-0.0,-0.0,-0.0,3.76452575124,-0.0,8.13183408164,1.93785422278,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00902731376304,-0.0,-0.0,0.00499857363845,-0.0,0.0212434461373,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.03537457637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,0.166084847962,0.408857323027,-0.0,-0.0,-0.0,-0.0,0.399590850004,-0.0,-0.0,-0.0,-0.0,0.0167410469964,-0.0,-0.0,-0.0,0.105414374185,0.182415295182,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00256087177744,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0114428836934,-0.0,0.394215546251,-0.0,-0.0,-0.0,0.287195056923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
1.56351069749,-0.0,2.18369527653,-0.0,-0.0,1.02640113667,-0.0,-0.0,1.10214597401,-0.0,0.455777655112,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8283266355,0.266857262849,-0.0,-0.0,1.68598227488,0.866457590941,-0.0,-0.0,0.0776916869471,-0.0,-0.0,3.38243131843,-0.0,-0.0,-0.0,-0.0,0.750227422193,-0.0,0.717678356962,0.170058266709,2.53487510975,-0.0,1.55630274169,1.89220479074,1.38780506111,2.06731325017,-0.0,0.769740559214,3.51449693736,0.853363192684,-0.0,0.0732627416975,0.361502960028,
-0.0,-0.0,8.86744821339,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.9905722422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.06043770732,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.411072023199,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.79247670562,-0.0,-0.0,-0.0,0.0764023582187,-0.0,-0.0,-0.0,-0.0,0.65208815555,-0.0,0.632296561555,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.957142944516,-0.0,-0.0,-0.0,-0.0,
-0.0,0.00260860328996,-0.0,-0.0,-0.0,0.055479836373,0.511884406535,-0.0,-0.0,-0.0,0.159353357495,0.0927012234987,0.0466386912087,-0.0,0.0977414757326,-0.0,-0.0,-0.0,1.57738564953,-0.0,-0.0,0.151484608108,-0.0,0.0217099856624,0.652187124194,-0.0,-0.0,0.100198633135,-0.0,-0.0,0.128492495186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.82175405577,0.301339006278,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.12749339064,-0.0,1.07367705498,-0.0,0.592484955503,
-0.0,-0.0,-0.0,-0.0,0.099531472015,-0.0,0.393633973396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.252741819846,-0.0,-0.0,0.000221053910216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.29951111214,-0.0,-0.0,-0.0,0.163450540437,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.826888384071,-0.0,0.236382001516,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2066023558,-0.0,-0.0,-0.0,-0.0,
-0.0,2.07232148035,-0.0,-0.0,-0.0,0.0378898011752,-0.0,-0.0,0.229813379915,-0.0,1.10677499136,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.147733725138,-0.0,-0.0,-0.0,2.56550199642,-0.0,-0.0,-0.0,2.73919653308,-0.0,-0.0,0.697407292817,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.0122625717,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
