0.0,0.0,0.0,0.00812029203154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0973275192042,0.120664681537,0.298318928919,0.0611212744277,0.0,0.0,0.0,0.152063127064,0.0,0.107780510459,0.0,0.0,0.0,0.0,0.704322030261,0.0,0.0,0.0,0.0,0.0,0.183369251352,0.0,0.0644959481037,0.0,0.0,0.0,0.0,0.11087626793,0.13778244353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666620228987,0.0,0.0,0.288087535723,0.0,0.0,0.0,0.0,0.0,0.0,0.0182754521213,0.0,0.0,0.0,0.0,0.0,0.0,0.0533687698061,0.0,0.099098483383,0.0,0.0,0.0907738582873,0.0,0.327950929478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342376090004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317699860311,0.0,0.0,0.150401788514,0.0,0.0,0.0,0.0675249178141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29038195603,0.0,0.0,0.0,0.0,0.0,0.0416683674791,0.0538968626406,0.268439183071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239145731164,0.0,0.0384962426464,0.0,0.0,0.0,0.354396437734,0.818354811536,0.0,0.0,0.0,0.0023209340838,0.222659745783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197884226295,0.0,0.0,0.0,0.0,0.541954741203,0.144048724783,0.0,0.0835478396053,0.0,0.0,0.0,0.0,0.140425449784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660953781617,0.0,0.250954760173,0.351342329563,0.0969702945389,0.0,0.189942021247,0.4137861931,0.0218534604783,0.703504394763,0.140249047168,0.0,0.0,0.692042135405,1.66369615822,1.04771688322,0.0,0.0,0.0,0.721177282361,0.0,0.0,0.0,0.320704451208,1.87402781434,0.0,0.0,0.0,1.47061011964,0.655097480482,1.10200951935,0.904003088866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07209883718,18.1221759317,16.1495282625,13.1133159121,12.0937595954,16.8555767248,11.5660777706,16.8666793846,15.022540596,17.8053955912,18.4719872496,21.1714289177,2.537332612,15.6632667992,25.6600228605,0.0,11.7613184645,11.1556740866,15.2725059021,3.41689535305,28.8824853974,19.5232661474,8.1997306891,24.5670387747,5.23489415379,15.6935583317,17.2383318663,18.3755762418,0.0,0.0,1.72873825998,3.08814822257,1.38452802337,0.0,1.06614093436,4.93206078191,10.2941029457,2.58682342804,12.4538187795,14.3021091243,2.87013090301,5.82013917944,3.98062190196,0.0,2.06703849409,0.0,0.0,4.02082834988,0.0,0.0,9.79997456185,1.77801267777,0.190084112157,1.10684200359,3.53524384328,0.0,0.0,0.0,0.0,0.858913852143,0.0,0.0,0.0,0.0,0.0,0.0,0.299803270966,0.14028827619,0.556779549883,1.21977429236,0.199822859349,0.0,0.565105277848,0.498961302651,0.0,0.403341398816,0.0,1.890926693,0.150851211597,0.0,0.409481342815,0.891763376212,0.0,0.559036224213,0.0,0.0536248734103,0.0513460350368,0.0,0.790771432126,1.52945003073,0.637851582543,0.0238605355254,0.0,0.955246827968,0.0,0.0,0.610692680544,19.4388895326,14.5132391675,13.6296789393,24.9687134991,9.30301485999,5.00564477253,12.4376825067,23.608457553,15.9672398602,17.6247429807,19.5615400101,9.43004032885,5.86621601026,1.48742687479,0.349269806454,3.1319804245,3.83382881366,3.01619169325,8.28292405657,4.40251634294,4.91260376753,1.13688400747,0.0,1.03069635661,5.82482962639,4.11403086348,2.11871387408,0.0,1.57328817579,0.696791217016,0.547092000974,3.21474606997,2.96939163723,0.0,1.53633158658,2.19866263376,0.0,0.0,0.0,5.5536556189,0.0,3.35643130634,1.91370440416,1.4982967666,0.551410447569,1.98871539907,1.80873126319,3.13295067079,0.0220932220339,0.0,1.52077780075,1.29815714215,0.997021694966,1.48330639301,0.0,0.0,0.0,0.492308209415,0.0,0.0,0.0,0.0,2.00635541095,0.0,0.0,0.0,0.0,0.533324650524,0.405139893683,0.0,0.085553658607,0.0,0.0,0.0,0.0,0.0,3.17048151964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0480054283667,0.0,0.433033397318,0.0,0.0,0.0,0.0973048013371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0918780935111,0.0,0.0,0.0300884616403,0.0,0.0,0.0249297743224,0.0,0.110342115105,0.0,0.0,0.0,0.0,0.0,0.0,0.0684657543148,0.0,0.0,0.465510473946,0.0,0.296715816569,0.192624999696,0.0,0.0,0.0,0.0,0.0,0.0,0.0318591441086,0.0,0.167782674971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48263186262,0.0,0.0,0.0,0.0,0.388461161671,0.0,0.0,0.141895541633,0.202867115198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136994509029,0.0,0.0,0.0,0.0,0.0,0.0166731806847,0.0,0.0,0.0,0.0,0.0,0.0,0.0315514558844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968297061461,0.0,0.0,0.0,0.0,0.0111789269018,0.0,0.0,1.20111009305,0.0,0.0,0.0,0.242261516063,0.0,0.626544269106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88621073148,0.0,0.00265088019639,0.0251177382108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602990721698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477359042418,0.0,3.64031450467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99153564752,0.0,0.0,0.0,0.0,0.0,0.0,0.00862347758656,0.248314036773,0.0,0.0,0.0,2.4189249417,0.0,0.0,0.0,0.0,0.0,0.0,0.966293897371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346782879539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198287119982,0.00571614886922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120759340191,0.0,1.33933409067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15068208376,0.0,0.0,0.0,0.0,0.0,0.0,0.894122603567,0.0,0.288683757033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06056762975,0.0,1.71958055155,0.0,0.0273428893401,0.0,0.0,0.0,0.0,0.577062773791,0.0,0.0,0.0,0.0,0.0,2.96689166701,0.0,0.0,0.0,0.0,0.0,0.07719984469,0.965702846552,0.0,0.0,0.0,0.0,0.146007793703,0.0,0.0,0.412436190413,0.68770404995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0824481938474,0.0,1.65972101078,0.0,0.0571204749998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00516577918,0.0,0.161976456827,0.0,0.63098591751,0.195182646854,0.0,0.0,1.612068126,3.18937202956,0.248030542355,0.0,0.0,0.0,0.0,0.0,0.586655233386,1.03132398864,0.0,0.0,5.93634853368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166373932757,0.0,0.0,0.0,0.0,0.0,1.1235513727,0.0,0.33670975163,0.0,0.0,0.0,0.233818764297,0.0,0.0,0.0,0.146674005092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266877533605,0.0,0.0,0.0,0.0,0.0,0.0,0.113196266579,0.284171230071,0.0,0.106976247433,0.0,0.113415899714,0.0,0.0951913365396,0.0,0.96518624327,0.0,0.248405325401,0.0,0.0,0.0,0.0,0.0,0.0,1.74861089763,0.0,0.0,1.61919595169,0.0,0.00526334578988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164194918914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90484773361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100854139815,0.0,1.03069823996,0.0,0.0,0.170368112429,0.0,2.90542154605,0.0,0.0,2.02369608348,0.119666909559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16917554608,0.0,0.0,0.0,0.0,0.0128899636635,0.107515660594,0.0,0.0,0.0,0.0,0.170408666205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178811805266,0.417366316168,7.43492886326,2.1815693694,0.0,0.0,0.0,0.0,0.0,4.09676585587,0.307845415217,0.0,0.0,0.0,0.0,0.0,0.0,0.763297563144,0.0,0.0,1.20838942599,0.0,0.0,1.1228731957,0.0,0.0,0.392053487,0.0,2.39209134545,1.87642442329,3.45072911737,0.0,0.0,0.234061835483,0.0,0.0,0.0,0.0,0.660389622246,0.0,0.0,0.0,0.0859599295321,0.0,0.0,0.0,1.38960735034,0.975247699006,3.64139653301,0.0,0.0,0.0,0.113407544442,1.99415280084,3.25947139224,0.0,0.000983214426397,0.0,0.676148377355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37219274896,0.0,3.45405125371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64178511799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478986967462,0.0,0.0,0.0,0.0,1.29806503747,3.50582059993,0.0,1.1834696565,0.0,0.0,0.320449918672,0.0,0.0,0.0,0.0,0.0,2.23323898927,0.0,0.897698200485,0.0,0.0,0.0,0.0,0.165639042781,0.0671272956474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34076293781,0.0,0.0,0.539746942901,0.0,0.0,0.0735221571266,0.0,0.0,0.0,0.673289035223,0.0,0.0,0.0,0.0,0.00248405227891,0.0,0.0,0.0,0.0842019335412,0.0,0.0,0.0528881543014,0.0,0.231291167219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096580846886,0.0,0.0,0.0567560164963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158910418753,0.0,0.0,0.0,0.0645856261294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242440043834,0.0,0.0874208215863,0.0,0.0,1.65797890139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21211975296,0.0,0.0,0.0,0.0,0.0,0.0,0.687777762303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198548264311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742273363354,0.0,0.940598922684,0.0290134607552,0.476192995084,0.0,0.232893461035,0.0,0.00584787123021,0.0936947149575,0.0,0.0,0.0,0.0,0.0,0.0,0.43055344715,0.0,0.0,1.13854131686,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123812085187,0.0,0.0,0.0,0.0,0.0,0.0,0.0864013769991,0.14276387941,0.0,0.0,0.170387497989,0.253958661321,0.0,0.0,0.0,0.0342913812074,0.292917004806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36620859744,0.0,0.0,0.0,0.0,0.292542175739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167546532676,0.0,0.0,0.059761512061,0.519780762896,0.0,0.729125930025,0.958620519469,0.0,0.0,0.123410963976,0.0,1.32562419752,0.0,0.0,0.0688813705405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398665598806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516024085399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285329499969,0.0,0.0,0.100043715118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394074629206,0.350953399416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198601840433,0.209122766299,0.0,0.0,0.0,0.0,0.0,0.0,0.25168470371,0.0,0.0,0.0,0.0,0.0,0.0,0.747554323634,0.0,0.0219177522392,0.0,0.0,0.340117332152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118777823228,0.0,0.0,0.0,0.0,0.0,0.0506880112199,1.07941444968,0.0,0.0218718429992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830755155468,0.0,0.0,0.0,0.209228736047,0.0,0.0,0.0,0.0,0.087435971281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377925498195,0.0,0.0,0.0,0.0,0.0,0.148662816017,0.374287047407,0.424980211682,0.0,0.0,0.0,0.337230904757,0.0,0.108322427187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249998565788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965321570906,0.350273297472,4.58871462622,0.102619404716,0.629210219357,0.0,0.0595741495722,2.88232128519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118688786558,0.0,0.0,18.0021623361,14.07430414,14.7112269934,23.7335072454,30.1817704815,7.8277979975,8.16648750369,11.9474417328,36.3255115217,27.6616614084,22.1993010609,6.92853153999,0.0,4.13448338153,0.625927980037,0.0,0.0,0.0,0.0,1.20908362987,0.00015861291231,0.0,0.0,0.0,0.0,0.226416134832,0.880900939495,0.0,0.0,0.0,0.0,0.274384751131,0.0,0.388000673284,0.0,0.0,0.0,0.0,0.0,0.0,0.0846296476493,0.208647397672,1.97455245844,0.0,1.04269212293,1.74981843033,1.33725878007,0.0,0.0,2.3495078547,0.0,0.243109780335,0.693944278228,0.496147352905,0.244239175576,0.0,0.0,0.0,0.484399049674,0.0,2.83173127484,0.0,0.0,4.96649642372,2.51484450448,0.0,0.0,0.0,16.3318749343,2.34076852542,0.0,0.0,0.100211114621,1.17362388304,13.4629984237,15.2456792519,27.8094515577,17.902903287,4.6037315639,8.31984629346,10.3315994854,7.35815015348,21.9652968354,32.4950427368,31.7295479424,4.90223070074,6.17987464532,4.03676709477,2.70959240577,0.113264121141,0.147951425219,1.34550294779,0.583415044006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806779361365,0.0,0.506502380576,1.2374453076,0.0,0.0,2.99569365166,0.0,1.62893748628,0.460937220733,2.8445574928,1.36243459325,0.620969332347,0.528830342334,3.33489064001,1.43038699563,0.305302470211,1.43804215133,0.0,0.0,1.18681398952,0.684562211141,0.0,1.70321525051,0.74439305449,0.24863712584,2.166646761,0.0,0.0,0.0,0.0,0.0,0.0886954194576,0.7402014665,0.0,0.0,0.0,0.000173152968148,0.0,0.0,0.0,0.0,0.0,0.758846584267,0.0,0.0,0.591097856524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247849743755,0.0,0.0,0.0,0.0,0.139258253931,0.0,0.0,0.133378516923,0.0,0.83347323878,0.234904110691,0.0,0.0,0.0,0.306873206685,2.40529480469,0.0,0.0,0.330565753011,0.0,0.0,0.0,0.0,0.0,0.0,0.124063080873,0.0,0.0,0.0,1.23620962143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300737620485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172210394351,0.0378009682997,0.0,0.0,0.285106434248,0.0,0.0,0.079946245909,0.0,0.0,0.459417845554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11626597206,0.0,0.0,0.0923920237609,0.373822561231,0.0,0.0,0.0,0.0,0.0,0.0207002958648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331006916505,0.0,0.0,0.0,0.0,0.0,0.536954963119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751721838277,0.0,0.0,0.221010710273,0.151113532476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157380237069,0.0,0.0053216331132,0.398810246415,0.0,0.0,0.0,0.0,0.0,0.255079708602,0.0,0.0,0.0,0.825308550846,0.525881840099,0.0,0.0,0.0,0.0,0.0,2.13092515216,0.0,0.0,0.0,0.0,0.760071163048,0.0,0.0,0.0,0.123442410787,0.163534938884,0.0,0.668522116233,1.04071664226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0973555810001,0.0,0.0,0.0,2.27376251757,0.936858003733,0.607422598769,0.0,0.0,0.0,0.0,1.21276407288,0.619420200114,1.32888997228,0.0,0.0,0.0,0.0,0.0,0.0,0.0760406864516,0.0,0.0,0.0,0.00397681044323,0.0,0.0,0.569749937348,2.92912191903,0.0,0.0,0.0,0.231408553728,0.0,0.0,0.296797128185,0.564352757754,0.0,0.0,0.0,0.0,1.32920613977,0.0,0.485492833794,0.812413757353,0.0,0.0180336969609,5.24809400592,0.0,12.1075851902,0.0,0.626858164086,0.0,0.0,6.95652573971,0.0,1.22482793177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188160436578,0.601060039546,0.0,0.0,0.0,0.0,0.0,0.0,0.0240395811903,1.66103025005,1.84441329656,0.0,0.182600254266,0.0,0.0,0.0,0.0,0.0,0.355933677291,0.240189984912,0.055924141237,0.0,0.0,0.0,0.0,0.0,0.241648716331,0.0,0.0,0.0,0.0,0.497756253819,0.0,0.176873296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28066247536,0.0638811090446,0.0,0.0,1.18432931749,0.0,0.485148031192,0.0,0.0,0.58204251515,0.331766553763,0.0,0.0,0.0,0.0,0.0,0.0,0.104913056288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371690711376,0.00403801819626,0.0,0.0,1.57444943668,0.0,0.0,0.0,0.0,0.101476561001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216295935015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935835440453,0.0,0.0,0.173965151449,0.537924968285,0.0,0.0,0.0176387967749,0.168571617752,0.686169101355,0.0,0.0,0.0,0.0,0.0,0.293179051907,0.590986686618,0.153176796981,0.0,0.0,0.0,0.0,0.41113459625,0.0,0.0,0.295409910085,0.0,0.317035439751,0.0,0.0,0.0,1.4756752836,1.75144349024,1.82533742708,0.190851447289,0.0,0.170561532779,0.0,0.0,0.0,0.0,0.0562370936492,0.0,0.0,0.0673558836843,0.0,0.0,0.0,0.0,0.0,0.769198255362,0.0,0.0,0.0,0.029655720098,0.0,0.0,0.0,1.15264592833,0.0,0.0,0.0,0.121212358621,0.0,0.56616375338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0774689372943,0.972358417248,0.0,0.694187171135,0.594653833785,0.0,0.0,0.0,0.0,0.401265683196,0.0,0.0,0.335629897647,0.0,0.0,0.479310263334,0.0453394729197,0.0,0.385332354103,0.0,0.0,0.920714462933,0.0,0.0,0.343536472983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0620756305653,1.51567136721,0.0,0.0,0.807968836706,0.0298418940278,0.490045855963,0.0570773999149,0.296111462331,0.0657639840481,0.0,0.0,0.0,0.0,1.67332390307,0.0,0.0,0.0,0.0,1.78618201886,0.27212786698,0.0,0.0,0.0418248057963,0.0467385007723,2.7560655208,0.0,0.0,0.0,0.0,0.0,0.0785446540004,0.166890536529,0.0,0.120690795527,0.260055749539,0.540763645736,0.0,1.02245340917,0.0,0.0,0.0,0.0,0.0,0.106133640673,0.0,0.0,0.0,0.370197240364,0.0,0.0,0.0,0.0580453948063,0.194436822511,0.104188340218,0.0,0.0,0.0,0.46461543236,0.389129431239,0.0,0.0,0.0,0.0,0.0728238682225,0.0,0.0,0.59965970444,3.3945684405,2.05867507439,0.0,1.08344343647,0.0579696641617,0.0,0.0,0.0,0.0568770797685,0.0,0.0,0.159682091199,0.0,0.0,0.0,1.04019531482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.677716602,0.0,0.0,0.0,0.165223485457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30111032605,0.0,1.30048481405,0.0,2.01346583062,0.0,0.0,0.0919191304392,0.027942283259,0.0,0.0,0.0,0.0,0.00740538797881,0.0,0.0,0.0,0.0107078038518,0.0691572391658,0.0,0.0,0.0,0.0,0.0,0.403594319691,0.00813468844549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449606621589,1.62333760661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175555391967,0.0,0.0,0.0,0.0,0.0,0.0,0.140429461341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393161357034,0.057955358006,0.0509797698692,0.0,0.0,0.0,0.117008791405,0.0,0.357861502445,0.118908046401,0.662124993618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430259679432,0.0557520846732,0.0,0.225478535522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19513590805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154902242461,0.0,0.0,0.0,0.432366992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32571693313,0.0,0.0,2.46875181594,0.0,0.113671143999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666653848496,0.0,0.0,0.291484373194,0.0,
